2016-03-29,15003.255,15021.256,14844.456,14989.960,0,11041641973.000
2016-03-30,15201.938,15451.274,15200.736,15423.620,0,14792042145.000
2016-03-31,15460.715,15546.444,15346.439,15464.580,0,15340922633.000
2016-04-01,15512.259,15512.259,15105.430,15189.080,0,12961215738.000
2016-04-05,15005.734,15012.193,14805.059,14907.690,0,12952900798.000
2016-04-06,14777.904,14955.442,14777.904,14889.810,0,9289572734.000
2016-04-07,14988.383,15052.160,14760.397,14853.220,0,11000171855.000
2016-04-08,14650.929,14960.693,14650.929,14951.950,0,9938412037.000
2016-04-11,14846.364,15186.084,14846.364,15127.580,0,10208088882.000
2016-04-12,15116.386,15217.728,15087.392,15187.360,0,8401720057.000
2016-04-13,15367.838,15804.485,15365.656,15787.910,0,21473817193.000
2016-04-14,15992.305,16085.265,15825.365,15867.620,0,18742258834.000
2016-04-15,15919.235,15935.741,15716.224,15828.250,0,11162533850.000
2016-04-18,15610.636,15627.056,15448.247,15615.050,0,10883976441.000
2016-04-19,15860.714,15896.648,15697.193,15878.870,0,11525335244.000
2016-04-20,15890.177,15892.032,15496.333,15689.880,0,13401135774.000
2016-04-21,15759.515,15964.587,15694.467,15885.660,0,12314025429.000
2016-04-22,15696.516,15753.027,15586.843,15666.680,0,10496957988.000
2016-04-25,15610.722,15630.613,15391.531,15435.520,0,9881554458.000
2016-04-26,15502.483,15555.953,15218.587,15486.680,0,10484263516.000
2016-04-27,15412.330,15617.471,15388.197,15523.360,0,9969858517.000
2016-04-28,15630.907,15758.976,15425.199,15563.660,0,12420205921.000
2016-04-29,15428.948,15442.295,15294.146,15355.020,0,11888102385.000
2016-05-03,15270.005,15270.005,15008.748,15027.350,0,23809020082.000
2016-05-04,14898.111,14957.422,14794.741,14939.180,0,12519073412.000
2016-05-05,14797.176,14897.471,14743.877,14817.840,0,10604197929.000
2016-05-06,14737.958,14751.957,14523.611,14551.540,0,13025859209.000
2016-05-09,14677.273,14677.273,14493.929,14515.520,0,10617132802.000
2016-05-10,14386.784,14618.995,14386.784,14576.380,0,11904239712.000
2016-05-11,14657.183,14664.534,14403.037,14503.400,0,10623537311.000
2016-05-12,14501.566,14531.436,14361.954,14451.960,0,8596800996.000
2016-05-13,14360.826,14417.870,14211.647,14259.020,0,11373967839.000
2016-05-16,14206.268,14464.382,14043.571,14278.290,0,10985431289.000
2016-05-17,14383.850,14508.896,14281.099,14472.670,0,10738361646.000
2016-05-18,14273.760,14353.632,14187.310,14258.370,0,8695123379.000
2016-05-19,14193.956,14267.386,14124.219,14159.070,0,7940179335.000
2016-05-20,14157.212,14385.387,14132.409,14262.780,0,8224372735.000
2016-05-23,14203.552,14448.397,14203.552,14275.270,0,7108874706.000
2016-05-24,14251.065,14294.416,14157.354,14272.440,0,7680792052.000
2016-05-25,14526.279,14696.210,14520.076,14667.310,0,13813913138.000
2016-05-26,14648.099,14693.872,14546.553,14649.800,0,8359533616.000
2016-05-27,14701.750,14833.546,14540.856,14773.320,0,9992764718.000
2016-05-30,14724.279,14944.049,14682.511,14848.910,0,13112459652.000
2016-05-31,14835.904,15155.876,14835.904,14991.800,0,22597922455.000
2016-06-01,14949.539,15142.522,14949.539,15000.890,0,10759163261.000
2016-06-02,15025.816,15117.648,14953.949,15083.730,0,9011046031.000
2016-06-03,15142.789,15233.071,15098.209,15175.760,0,11151821984.000
2016-06-06,15217.419,15289.788,15066.927,15275.590,0,9704037597.000
2016-06-07,15404.960,15555.724,15361.522,15539.450,0,14397079662.000
2016-06-08,15556.014,15634.943,15444.827,15581.800,0,10883864935.000
2016-06-10,15497.062,15528.853,15223.947,15251.300,0,11445845906.000
2016-06-13,14973.457,14974.822,14776.271,14885.130,0,13637860391.000
2016-06-14,14819.251,14930.051,14774.816,14822.480,0,9962498413.000
2016-06-15,14598.080,14948.360,14598.080,14880.160,0,11739660800.000
2016-06-16,14768.773,14796.314,14557.277,14631.760,0,12106332742.000
2016-06-17,14791.562,14827.003,14691.452,14764.090,0,13425471619.000
2016-06-20,14939.483,15053.829,14816.036,15036.320,0,11082771471.000
2016-06-21,15032.320,15197.560,15021.686,15173.660,0,10804355353.000
2016-06-22,15154.779,15425.727,15117.672,15381.880,0,11909417536.000
2016-06-23,15427.545,15439.821,15322.731,15428.950,0,10410370351.000
2016-06-24,15044.509,15520.932,14532.521,14981.160,0,25134873351.000
2016-06-27,14753.499,15133.047,14753.359,15046.340,0,12314385440.000
2016-06-28,14798.761,15043.830,14798.761,15002.440,0,12491896930.000
2016-06-29,15124.564,15279.110,15098.101,15254.230,0,11466017813.000
2016-06-30,15473.005,15568.923,15392.037,15525.160,0,13730729678.000
2016-07-04,15679.286,15781.458,15543.900,15684.560,0,13345166473.000
2016-07-05,15597.193,15611.184,15421.397,15444.770,0,8381587870.000
2016-07-06,15229.832,15289.246,15079.660,15194.290,0,12160150523.000
2016-07-07,15283.417,15404.093,15280.341,15379.060,0,7925918296.000
2016-07-08,15304.533,15317.890,15167.568,15260.690,0,8600187107.000
2016-07-11,15560.693,15653.540,15509.960,15563.340,0,11195284634.000
2016-07-12,15660.380,15859.093,15607.751,15835.720,0,14663726272.000
2016-07-13,15959.334,16044.545,15896.386,15931.830,0,14630432345.000
2016-07-14,15891.962,16124.187,15869.537,16112.510,0,13087906165.000
2016-07-15,16120.402,16278.646,16068.721,16183.260,0,16475665644.000
2016-07-18,16179.479,16276.064,16098.721,16257.090,0,10236380423.000
2016-07-19,16192.221,16229.417,16046.513,16074.410,0,9299085726.000
2016-07-20,16035.933,16195.804,16015.672,16135.790,0,9295344481.000
2016-07-21,16209.237,16271.415,16148.775,16196.540,0,10753961428.000
2016-07-22,16110.026,16179.250,16068.485,16151.550,0,9294954925.000
2016-07-25,16235.815,16235.815,16014.337,16156.630,0,9322825969.000
2016-07-26,16051.828,16381.102,16051.828,16205.780,0,13622732134.000
2016-07-27,16287.397,16361.056,16069.907,16300.630,0,15425563562.000
2016-07-28,16235.503,16272.377,16135.377,16242.620,0,11768142816.000
2016-07-29,16152.153,16246.770,15976.473,16021.090,0,13443192170.000
2016-08-01,16160.488,16409.863,16160.488,16325.510,0,13448247210.000
2016-08-03,16062.818,16155.269,16046.130,16058.400,0,12282616626.000
2016-08-04,16180.039,16195.153,16075.283,16105.420,0,7534792929.000
2016-08-05,16207.333,16389.159,16207.333,16332.390,0,9418735339.000
2016-08-08,16460.179,16603.050,16406.897,16591.800,0,11424944691.000
2016-08-09,16585.168,16648.716,16541.920,16635.820,0,10597030793.000
2016-08-10,16680.266,16752.345,16595.648,16661.450,0,11751902575.000
2016-08-11,16653.706,16955.062,16610.351,16854.330,0,20090541429.000
2016-08-12,17028.746,17129.693,16982.977,17089.540,0,19596740517.000
2016-08-15,17090.156,17436.782,17090.156,17365.060,0,23484024687.000
2016-08-16,17441.654,17549.434,17308.084,17363.440,0,19000306802.000
2016-08-17,17409.986,17409.986,17233.829,17244.990,0,18240432524.000
2016-08-18,17350.573,17451.073,17232.563,17268.120,0,18231023205.000
2016-08-19,17357.336,17376.294,17095.954,17181.340,0,16558368559.000
2016-08-22,17187.238,17240.985,16992.176,17175.040,0,14556304674.000
2016-08-23,17112.475,17171.998,17051.824,17147.030,0,13142365328.000
2016-08-24,17150.837,17185.034,16867.312,17004.120,0,14277052889.000
2016-08-25,16989.423,17068.140,16914.994,17000.000,0,5583642414.000
2016-08-26,17015.621,17150.390,17005.927,17080.940,0,11528481697.000
2016-08-29,17045.446,17072.167,16901.377,16987.550,0,10163517608.000
2016-08-30,17065.963,17191.897,17052.817,17165.390,0,12761076546.000
2016-08-31,17159.349,17164.643,17060.208,17066.200,0,15109277830.000
2016-09-01,17018.464,17220.125,16944.059,17181.170,0,15504514728.000
2016-09-02,17148.754,17372.272,17144.945,17325.680,0,20358706276.000
2016-09-05,17550.198,17645.485,17538.871,17591.140,0,17840690987.000
2016-09-06,17660.921,17799.012,17561.715,17784.070,0,16648516630.000
2016-09-07,17774.610,17943.890,17768.544,17840.980,0,19698572521.000
2016-09-08,17855.677,17960.824,17806.002,17909.020,0,15270913631.000
2016-09-09,17934.533,18285.970,17934.533,18014.180,0,26283758739.000
2016-09-12,17606.368,17606.368,17288.072,17296.260,0,22383223693.000
2016-09-13,17526.608,17586.048,17139.703,17151.100,0,13728312171.000
2016-09-14,17150.645,17293.770,17063.591,17099.950,0,11702100089.000
2016-09-15,17123.997,17327.960,17043.753,17195.300,0,12637818963.000
2016-09-19,17380.110,17630.790,17349.951,17467.720,0,16454416218.000
2016-09-20,17449.422,17516.656,17378.495,17474.330,0,11881857139.000
2016-09-21,17478.288,17729.254,17393.402,17649.260,0,13264546591.000
2016-09-22,17905.010,18080.104,17618.043,17729.450,0,21910390873.000
2016-09-23,17842.565,17842.565,17506.820,17554.200,0,14520265293.000
2016-09-26,17458.742,17464.046,17216.790,17255.550,0,13177273657.000
2016-09-27,17233.806,17545.377,17206.568,17465.580,0,13790846163.000
2016-09-28,17381.763,17444.805,17231.380,17417.710,0,11937159632.000
2016-09-29,17613.336,17626.095,17440.912,17551.190,0,11134900863.000
2016-09-30,17307.602,17376.970,17141.934,17170.570,0,13462683885.000
2016-10-03,17414.657,17509.094,17294.183,17352.350,0,7123044604.000
2016-10-04,17436.385,17483.890,17320.874,17483.890,0,7724177806.000
2016-10-05,17409.074,17669.842,17349.186,17581.390,0,9081942709.000
2016-10-06,17632.860,17890.510,17630.620,17824.960,0,14176335290.000
2016-10-07,17850.296,17850.296,17721.919,17783.240,0,8991523804.000
2016-10-11,17956.731,18011.153,17459.566,17569.360,0,15956282357.000
2016-10-12,17473.976,17473.976,17219.838,17334.130,0,14488813406.000
2016-10-13,17232.448,17296.762,16986.912,17018.110,0,15070405306.000
2016-10-14,17096.410,17271.415,17046.468,17205.470,0,11893383519.000
2016-10-17,17144.591,17184.677,17029.241,17097.390,0,8898693200.000
2016-10-18,17167.312,17448.831,17167.312,17418.350,0,12797888191.000
2016-10-19,17375.361,17435.105,17246.536,17276.820,0,9241005653.000
2016-10-20,17412.843,17487.067,17351.253,17357.740,0,8714756568.000
2016-10-24,17358.726,17693.413,17261.028,17656.140,0,14994233706.000
2016-10-25,17583.591,17680.967,17574.631,17628.910,0,9546826656.000
2016-10-26,17499.571,17501.327,17359.546,17380.100,0,9693525660.000
2016-10-27,17391.398,17394.910,17071.118,17218.920,0,12353906659.000
2016-10-28,17181.998,17280.414,17004.575,17051.220,0,11622461571.000
2016-10-31,16993.193,17258.495,16956.243,17130.190,0,10377657516.000
2016-11-01,17190.948,17517.070,17190.948,17393.280,0,12764854901.000
2016-11-02,17197.872,17197.872,17037.974,17059.370,0,9572473251.000
2016-11-03,16971.533,17155.464,16971.533,16993.380,0,9442442028.000
2016-11-04,16932.791,17074.032,16932.791,17010.410,0,8162915472.000
2016-11-07,17079.257,17268.403,17040.797,17219.620,0,9381635062.000
2016-11-08,17343.634,17357.846,17179.669,17312.110,0,8646421482.000
2016-11-09,17438.054,17438.054,16401.893,16808.160,0,29217095558.000
2016-11-10,17131.188,17289.920,17084.645,17107.800,0,12968129910.000
2016-11-11,16932.511,17020.650,16718.436,16906.220,0,18353012937.000
2016-11-14,16754.568,16840.915,16632.718,16744.030,0,15638460269.000
2016-11-15,16785.893,16914.356,16767.040,16843.010,0,13136791594.000
2016-11-16,16932.905,17020.668,16779.280,16779.280,0,12427538111.000
2016-11-17,16718.129,16906.003,16689.114,16714.760,0,10432610760.000
2016-11-18,16665.298,16785.105,16613.092,16755.570,0,7997708627.000
2016-11-21,16753.524,16990.628,16671.460,16926.540,0,15140918764.000
2016-11-22,17026.478,17343.961,17026.478,17297.060,0,16666643464.000
2016-11-23,17334.777,17506.485,17305.099,17323.110,0,15766312615.000
2016-11-24,17233.400,17364.605,17136.264,17346.020,0,11930435617.000
2016-11-25,17316.274,17608.327,17316.095,17545.780,0,15648903428.000
2016-11-28,17582.249,17816.521,17582.249,17698.650,0,17767385449.000
2016-11-29,17600.625,17711.005,17545.408,17646.110,0,17266875006.000
2016-11-30,17748.644,17839.973,17631.490,17631.490,0,16382460087.000
2016-12-01,17799.332,17912.185,17695.027,17728.720,0,15663544776.000
2016-12-02,17623.685,17666.966,17507.535,17529.650,0,20655524672.000
2016-12-05,17530.339,17530.339,17248.162,17405.210,0,14986687531.000
2016-12-06,17523.203,17582.757,17468.417,17507.450,0,10893820757.000
2016-12-07,17598.565,17637.473,17503.168,17616.290,0,9935947875.000
2016-12-08,17814.903,17850.316,17694.827,17736.800,0,14365526793.000
2016-12-09,17704.979,17785.214,17587.269,17685.050,0,11755345185.000
2016-12-12,17740.046,17760.351,17339.226,17382.830,0,15286307581.000
2016-12-13,17362.558,17433.349,17265.315,17419.800,0,13059815885.000
2016-12-14,17548.823,17548.823,17369.641,17395.090,0,13043423841.000
2016-12-15,17176.128,17186.486,16892.767,16988.290,0,19494151642.000
2016-12-16,16891.211,17136.362,16891.211,16972.450,0,14443189742.000
2016-12-19,16902.604,16910.239,16766.811,16805.970,0,10948294525.000
2016-12-20,16772.912,16825.799,16599.860,16637.460,0,10388518397.000
2016-12-21,16679.623,16802.961,16665.411,16723.890,0,9566973877.000
2016-12-22,16669.591,16712.818,16476.645,16488.420,0,12686319199.000
2016-12-23,16441.381,16474.715,16339.711,16455.270,0,12316499370.000
2016-12-28,16420.795,16744.211,16420.795,16668.330,0,15142022188.000
2016-12-29,16537.528,16702.462,16537.528,16690.060,0,12888116883.000
2016-12-30,16702.925,16898.773,16702.925,16837.230,0,16199924630.000
2017-01-03,16814.613,17002.952,16686.580,16953.130,0,9819106120.000
2017-01-04,16985.338,17015.016,16867.664,16919.870,0,10798218780.000
2017-01-05,17036.983,17244.409,17005.351,17202.490,0,13521334438.000
2017-01-06,17288.577,17329.850,17140.490,17224.650,0,9840846857.000
2017-01-09,17223.821,17328.036,17141.005,17209.000,0,8701120140.000
2017-01-10,17182.735,17330.912,17178.040,17319.890,0,9518578153.000
2017-01-11,17362.649,17467.061,17333.902,17444.820,0,11837955804.000
2017-01-12,17456.948,17517.649,17344.704,17425.370,0,10807568943.000
2017-01-13,17497.373,17578.666,17439.719,17540.600,0,11269167529.000
2017-01-16,17468.348,17480.230,17243.019,17323.290,0,10392276223.000
2017-01-17,17370.678,17419.514,17292.037,17387.990,0,7916739724.000
2017-01-18,17427.034,17630.929,17425.492,17568.400,0,11660469767.000
2017-01-19,17541.061,17553.696,17447.797,17549.610,0,9368773469.000
2017-01-20,17490.817,17498.183,17400.330,17412.230,0,9357371293.000
2017-01-23,17456.969,17594.089,17423.689,17432.130,0,8367323641.000
2017-01-24,17505.583,17535.118,17461.352,17490.260,0,13437948697.000
2017-01-25,17541.786,17541.786,17424.023,17459.920,0,9214253081.000
2017-01-26,17563.718,17713.185,17517.605,17660.710,0,13902526181.000
2017-01-27,17611.294,17638.499,17559.572,17570.540,0,5202309909.000
2017-02-01,17485.671,17495.636,17332.584,17485.510,0,10894922460.000
2017-02-02,17488.620,17549.285,17341.931,17377.470,0,7439775572.000
2017-02-03,17417.435,17432.167,17263.738,17354.010,0,10895319313.000
2017-02-06,17442.055,17679.034,17413.613,17635.430,0,17735662615.000
2017-02-07,17584.251,17718.359,17566.473,17645.830,0,16313510778.000
2017-02-08,17613.590,17906.413,17456.954,17841.680,0,20808361170.000
2017-02-09,17887.868,18140.690,17887.868,18056.440,0,23286946421.000
2017-02-10,18147.303,18262.934,18145.851,18146.120,0,18499991502.000
2017-02-13,18243.250,18410.513,18203.715,18383.810,0,18377522829.000
2017-02-14,18385.112,18429.593,18268.836,18377.710,0,16362938565.000
2017-02-15,18480.314,18812.421,18474.184,18703.170,0,32119563401.000
2017-02-16,18885.725,18896.837,18632.760,18737.190,0,33422287332.000
2017-02-17,18742.834,18774.520,18480.783,18567.130,0,18092182017.000
2017-02-20,18596.914,18778.694,18569.494,18720.090,0,15705639228.000
2017-02-21,18730.930,18877.350,18583.900,18653.920,0,16184612119.000
2017-02-22,18786.123,18903.671,18718.594,18885.140,0,18614980690.000
2017-02-23,18867.384,18985.327,18776.055,18856.380,0,15452614501.000
2017-02-24,18832.097,18853.047,18658.364,18672.020,0,14433071609.000
2017-02-27,18629.654,18722.076,18470.688,18514.650,0,14359459540.000
2017-02-28,18525.991,18644.328,18402.098,18455.720,0,13143085593.000
2017-03-01,18513.844,18530.690,18397.066,18437.820,0,12804868817.000
2017-03-02,18705.983,18730.267,18324.107,18364.180,0,16562501169.000
2017-03-03,18259.091,18271.636,18104.785,18180.630,0,16600228415.000
2017-03-06,18219.919,18312.019,18204.291,18228.360,0,11384137313.000
2017-03-07,18272.918,18375.000,18231.841,18333.350,0,10245432759.000
2017-03-08,18284.567,18490.936,18192.145,18424.070,0,13284453874.000
2017-03-09,18281.361,18296.809,18063.325,18093.380,0,13818961032.000
2017-03-10,18117.534,18156.693,17960.432,18045.560,0,11044678659.000
2017-03-13,18160.926,18468.553,18090.709,18385.360,0,15329890214.000
2017-03-14,18441.400,18546.708,18399.445,18486.670,0,13812640789.000
2017-03-15,18379.916,18481.980,18313.678,18410.670,0,10892587183.000
2017-03-16,18735.029,18865.230,18616.333,18865.230,0,19808520623.000
2017-03-17,18931.818,18955.815,18766.920,18842.030,0,25318835141.000
2017-03-20,18857.705,18986.921,18800.571,18968.300,0,15501231785.000
2017-03-21,19024.956,19173.150,18978.843,19076.140,0,19201301986.000
2017-03-22,18788.654,18838.118,18627.968,18740.660,0,17617917290.000
2017-03-23,18846.907,18946.892,18745.004,18795.310,0,14936073197.000
2017-03-24,18847.881,18879.817,18694.346,18778.040,0,14848734092.000
2017-03-27,18672.021,18858.389,18517.625,18570.530,0,14906717050.000
2017-03-28,18696.603,18751.605,18630.813,18684.990,0,11377638378.000
2017-03-29,18825.993,18833.789,18665.970,18705.810,0,14120784425.000
2017-03-30,18762.414,18774.368,18486.205,18559.200,0,14052979486.000
2017-03-31,18572.410,18583.773,18381.866,18412.190,0,13507813739.000
2017-04-03,18468.167,18550.177,18420.782,18485.390,0,11572558418.000
2017-04-05,18569.387,18604.227,18385.295,18576.430,0,21005950930.000
2017-04-06,18473.784,18525.811,18369.516,18417.080,0,13911053069.000
2017-04-07,18405.313,18427.464,18186.130,18412.410,0,16345218710.000
2017-04-10,18438.237,18445.298,18336.979,18376.550,0,9226146532.000
2017-04-11,18383.450,18421.516,18117.618,18219.180,0,13768351413.000
2017-04-12,18155.000,18313.625,18102.704,18295.040,0,11917051631.000
2017-04-13,18214.658,18394.843,18202.937,18287.940,0,9727060844.000
2017-04-18,18298.403,18320.626,17978.447,17999.720,0,12155943409.000
2017-04-19,17961.118,17968.072,17805.468,17892.550,0,12363518273.000
2017-04-20,17935.649,18038.430,17872.636,18022.390,0,11643681506.000
2017-04-21,18103.836,18145.880,17980.750,18011.360,0,9720762821.000
2017-04-24,18105.496,18202.237,17970.438,18114.600,0,11815477977.000
2017-04-25,18172.359,18442.224,18172.359,18409.320,0,16730227818.000
2017-04-26,18468.962,18570.542,18431.667,18490.970,0,17500748755.000
2017-04-27,18473.569,18485.486,18275.337,18389.910,0,15133481218.000
2017-04-28,18423.983,18423.983,18305.628,18315.790,0,11972334129.000
2017-05-02,18419.991,18448.343,18198.012,18232.870,0,12775224367.000
2017-05-04,18194.697,18211.884,18011.465,18079.460,0,15195946240.000
2017-05-05,17991.376,18006.467,17710.543,17789.560,0,16585949789.000
2017-05-08,17876.715,17959.011,17776.300,17890.210,0,11542018413.000
2017-05-09,17971.540,18187.336,17850.461,18152.890,0,12999916700.000
2017-05-10,18208.946,18483.040,18208.946,18329.290,0,22548024870.000
2017-05-11,18407.553,18512.359,18343.823,18383.430,0,15018954477.000
2017-05-12,18349.298,18506.401,18349.298,18432.600,0,14326912611.000
2017-05-15,18527.887,18745.884,18525.825,18733.210,0,18605085860.000
2017-05-16,18802.373,18802.373,18576.130,18703.350,0,15152911256.000
2017-05-17,18645.537,18673.873,18563.992,18620.950,0,11503180346.000
2017-05-18,18440.225,18516.874,18360.742,18420.480,0,13214446806.000
2017-05-19,18420.554,18464.976,18365.138,18413.380,0,9787250416.000
2017-05-22,18489.413,18667.926,18413.625,18605.140,0,13758835226.000
2017-05-23,18597.106,18762.259,18576.464,18642.730,0,18288336034.000
2017-05-24,18600.736,18646.090,18515.747,18634.810,0,12521046862.000
2017-05-25,18726.051,19008.635,18707.167,18958.940,0,19104836200.000
2017-05-26,18998.659,19113.421,18932.074,18982.780,0,13245875479.000
2017-05-29,19031.288,19085.242,18937.340,19053.950,0,9923835400.000
2017-05-31,19050.741,19223.373,19038.368,19040.990,0,23790117073.000
2017-06-01,19078.505,19113.639,18916.741,19075.290,0,16899335938.000
2017-06-02,19161.558,19236.082,19083.047,19158.900,0,16023911244.000
2017-06-05,19212.255,19272.550,18991.054,19038.970,0,16401037196.000
2017-06-06,18980.481,19104.953,18937.635,19077.720,0,12874864621.000
2017-06-07,19086.864,19200.310,19022.866,19087.080,0,18967317010.000
2017-06-08,19114.673,19226.837,19039.537,19170.890,0,14010806964.000
2017-06-09,19183.282,19198.565,18969.593,19066.960,0,24245615106.000
2017-06-12,19011.405,19067.209,18809.254,18875.570,0,21606276657.000
2017-06-13,18960.449,19055.846,18896.959,18963.620,0,15542223990.000
2017-06-14,19038.884,19038.884,18854.011,18950.340,0,16034368109.000
2017-06-15,18881.894,18881.894,18634.226,18647.960,0,16798746753.000
2017-06-16,18684.129,18789.750,18655.615,18717.780,0,16429613056.000
2017-06-19,18773.660,19001.664,18763.368,18962.750,0,12763332462.000
2017-06-20,19042.239,19079.204,18832.098,18876.420,0,12442535170.000
2017-06-21,18804.599,18909.471,18653.187,18741.380,0,15513158277.000
2017-06-22,18738.259,19087.652,18738.259,18880.350,0,18675783019.000
2017-06-23,18931.574,19028.129,18879.395,18929.850,0,11995451731.000
2017-06-26,18979.715,19160.919,18964.215,19135.570,0,12900079303.000
2017-06-27,19172.847,19172.847,18991.234,19081.150,0,12133966023.000
2017-06-28,18989.609,19052.268,18900.341,18930.770,0,15403799100.000
2017-06-29,19065.189,19085.727,18992.247,19061.480,0,13841539969.000
2017-06-30,18885.582,18979.830,18868.699,18939.430,0,13649560726.000
2017-07-03,18939.202,19154.473,18939.202,19123.820,0,13062789913.000
2017-07-04,19149.590,19244.316,18840.254,18941.320,0,20430900523.000
2017-07-05,18938.380,19153.317,18813.496,19120.770,0,16180122303.000
2017-07-06,19188.516,19243.905,19070.760,19153.380,0,17674636285.000
2017-07-07,19054.165,19094.929,18969.916,18978.450,0,13667260175.000
2017-07-10,19026.387,19205.463,18924.739,18943.470,0,20705878416.000
2017-07-11,19027.293,19433.921,19027.293,19346.440,0,22200086105.000
2017-07-12,19472.055,19664.550,19471.498,19534.350,0,25656124680.000
2017-07-13,19805.796,19876.969,19768.129,19831.650,0,21322995094.000
2017-07-14,19911.853,19925.690,19812.615,19925.690,0,16137109373.000
2017-07-17,20101.694,20196.474,19898.055,20028.050,0,23752973824.000
2017-07-18,20016.209,20100.755,19896.280,19976.220,0,18354782691.000
2017-07-19,20019.101,20212.710,20008.997,20171.700,0,16363930123.000
2017-07-20,20193.659,20244.495,20077.836,20146.260,0,14626669155.000
2017-07-21,20190.914,20190.914,19974.051,20035.380,0,14203353550.000
2017-07-24,20047.362,20157.288,19969.172,20106.580,0,15140117748.000
2017-07-25,20072.119,20122.455,19997.423,20035.570,0,14427857275.000
2017-07-26,20133.795,20214.169,19985.069,20129.000,0,18219577294.000
2017-07-27,20174.503,20247.704,20103.643,20178.610,0,16717393666.000
2017-07-28,20051.812,20051.812,19913.177,19988.850,0,14148353497.000
2017-07-31,20047.336,20146.313,20037.635,20122.210,0,14417016056.000
2017-08-01,20162.053,20521.333,20162.053,20486.990,0,25293614020.000
2017-08-02,20578.079,20715.636,20499.730,20545.130,0,24265482919.000
2017-08-03,20465.297,20557.807,20357.864,20446.230,0,17003392057.000
2017-08-04,20461.854,20519.853,20421.880,20447.860,0,13666823181.000
2017-08-07,20535.539,20625.522,20486.664,20543.270,0,13258783435.000
2017-08-08,20552.315,20644.843,20411.859,20590.430,0,16097908821.000
2017-08-09,20486.994,20538.360,20254.307,20372.630,0,15900565992.000
2017-08-10,20383.019,20383.019,19927.364,20037.380,0,20815889320.000
2017-08-11,19732.150,19882.195,19563.762,19648.560,0,28136118896.000
2017-08-14,19810.635,19929.441,19768.877,19898.090,0,13056032362.000
2017-08-15,19988.674,20204.060,19955.260,19955.260,0,23696645919.000
2017-08-16,20006.804,20120.760,20001.136,20103.700,0,15090104556.000
2017-08-17,20142.473,20168.472,19961.728,20073.100,0,15805253570.000
2017-08-18,19883.358,20031.899,19816.364,19872.840,0,18226386562.000
2017-08-21,19915.190,20041.615,19908.834,19980.400,0,13354451244.000
2017-08-22,20150.688,20423.107,20140.429,20358.380,0,22384244293.000
2017-08-24,20610.605,20628.278,20500.403,20536.920,0,22642485288.000
2017-08-25,20581.768,21029.619,20557.126,20978.030,0,32141941453.000
2017-08-28,21025.108,21299.906,20994.705,21077.830,0,32506005332.000
2017-08-29,20985.215,21121.434,20891.460,20992.370,0,18820712864.000
2017-08-30,21155.918,21272.233,21093.142,21138.040,0,23992740651.000
2017-08-31,21096.513,21102.125,20846.580,20991.180,0,23928442311.000
2017-09-01,20986.709,21146.715,20906.111,20972.790,0,18592322686.000
2017-09-04,20924.986,20952.442,20684.679,20801.010,0,14899446331.000
2017-09-05,20833.188,20922.454,20738.936,20817.600,0,12354556276.000
2017-09-06,20778.624,20794.119,20513.540,20700.760,0,15728735420.000
2017-09-07,20890.285,20890.285,20591.226,20657.020,0,16746447328.000
2017-09-08,20674.108,20802.750,20656.461,20754.130,0,12196926432.000
2017-09-11,20918.114,21041.340,20885.970,20909.300,0,13427729484.000
2017-09-12,20975.050,21010.510,20818.190,20948.310,0,14612445517.000
2017-09-13,20938.581,20939.717,20733.217,20845.840,0,14774746390.000
2017-09-14,20799.163,20844.536,20629.893,20685.720,0,18310484175.000
2017-09-15,20609.051,20671.494,20383.153,20623.120,0,22202834787.000
2017-09-18,20780.265,20908.261,20739.326,20862.440,0,18733817822.000
2017-09-19,20826.336,20936.966,20717.086,20731.490,0,16587067890.000
2017-09-20,20729.283,20866.987,20684.412,20820.570,0,17734358132.000
2017-09-21,20735.478,20955.899,20695.192,20866.810,0,25441388648.000
2017-09-22,20759.224,20776.591,20653.719,20700.360,0,14571077709.000
2017-09-25,20638.748,20638.748,20308.556,20334.140,0,20231573872.000
2017-09-26,20255.803,20480.602,20241.716,20438.340,0,15643307696.000
2017-09-27,20418.157,20593.614,20418.157,20563.930,0,17277727026.000
2017-09-28,20491.453,20518.211,20263.430,20263.430,0,18009669336.000
2017-09-29,20344.229,20390.808,20226.447,20335.580,0,13957444572.000
2017-10-03,20618.472,21179.795,20557.447,21072.470,0,30019616905.000
2017-10-04,21197.997,21462.862,21186.962,21243.570,0,20587473791.000
2017-10-06,21465.261,21507.014,21285.373,21358.980,0,20390138101.000
2017-10-09,21325.813,21395.654,21187.136,21221.600,0,17989542871.000
2017-10-10,21220.091,21300.314,21106.726,21283.800,0,12496836448.000
2017-10-11,21419.131,21500.418,21234.267,21270.110,0,21414732587.000
2017-10-12,21319.132,21497.473,21289.756,21435.870,0,17232560815.000
2017-10-13,21445.114,21535.739,21394.173,21472.160,0,15664681286.000
2017-10-16,21608.104,21755.615,21555.131,21627.060,0,20896927517.000
2017-10-17,21707.033,21707.033,21542.504,21562.560,0,14719657622.000
2017-10-18,21567.498,21721.068,21545.075,21662.540,0,19298100933.000
2017-10-19,21726.407,21796.640,21158.784,21169.520,0,25040362504.000
2017-10-20,21382.882,21587.672,21356.507,21544.000,0,15931904627.000
2017-10-23,21604.433,21627.005,21338.729,21418.580,0,22241089507.000
